34167, -0.0198664, 1.01576, 623.697, 201.047
34168, -0.0182671, 0.993555, 623.829, 201.089
34169, -0.016377, 0.956343, 623.954, 201.13
34170, -0.0142262, 0.904088, 624.08, 201.17
34171, -0.0118489, 0.837578, 624.205, 201.211
34172, -0.00928297, 0.75784, 624.331, 201.251
34173, -0.006569, 0.666205, 624.457, 201.291
34174, -0.00375008, 0.56403, 624.582, 201.332
34175, -0.000870906, 0.452967, 624.708, 201.372
34176, 0.00202057, 0.328438, 624.84, 201.415
34177, 0.00487847, 0.204674, 624.966, 201.455
34178, 0.00765742, 0.0775634, 625.092, 201.496
34179, 0.0103133, -0.0506495, 625.217, 201.536
34180, 0.0128041, -0.178181, 625.343, 201.577
34181, 0.0150901, -0.302895, 625.469, 201.617
34182, 0.017135, -0.422819, 625.595, 201.658
34183, 0.0189043, -0.541792, 625.727, 201.701
34184, 0.02037, -0.646117, 625.853, 201.741
34185, 0.0215091, -0.740218, 625.979, 201.782
34186, 0.0223035, -0.822678, 626.105, 201.822
34187, 0.0227407, -0.892066, 626.231, 201.863
34188, 0.0228139, -0.947348, 626.357, 201.903
34189, 0.022522, -0.987613, 626.483, 201.944
34190, 0.0218697, -1.01222, 626.609, 201.984
34191, 0.0208673, -1.02085, 626.741, 202.027
34192, 0.0195312, -1.01237, 626.867, 202.068
34193, 0.0178828, -0.987812, 626.994, 202.108
34194, 0.0159487, -0.947567, 627.12, 202.149
34195, 0.0137599, -0.892215, 627.246, 202.19
34196, 0.0113516, -0.822739, 627.372, 202.23
34197, 0.00876215, -0.740113, 627.498, 202.271
34198, 0.00603315, -0.645665, 627.625, 202.312
34199, 0.00321027, -0.535418, 627.757, 202.354
34200, 0.000338759, -0.421681, 627.884, 202.395
34201, -0.00253535, -0.301231, 628.01, 202.436
34202, -0.00536598, -0.175866, 628.136, 202.476
34203, -0.00810774, -0.0477596, 628.263, 202.517
34204, -0.0107167, 0.0811048, 628.389, 202.558
34205, -0.013151, 0.208732, 628.515, 202.598
34206, -0.0153693, 0.339382, 628.648, 202.641
34207, -0.0173362, 0.458085, 628.775, 202.682
34208, -0.0190202, 0.569465, 628.901, 202.723
34209, -0.0203944, 0.671745, 629.028, 202.763
34210, -0.0214369, 0.76337, 629.154, 202.804
34211, -0.0221311, 0.84274, 629.281, 202.845
34212, -0.0224657, 0.908687, 629.408, 202.886
34213, -0.0224355, 0.960031, 629.534, 202.927
34214, -0.0220404, 0.997533, 629.667, 202.969
34215, -0.0212872, 1.01676, 629.794, 203.01
34216, -0.020188, 1.01969, 629.921, 203.051
34217, -0.018761, 1.00627, 630.048, 203.092
34218, -0.0170293, 0.976711, 630.174, 203.133
34219, -0.0150209, 0.931463, 630.301, 203.173
34220, -0.0127683, 0.871232, 630.428, 203.214
34221, -0.0103079, 0.79704, 630.555, 203.255
34222, -0.00768125, 0.705217, 630.688, 203.298
34223, -0.00493088, 0.606226, 630.815, 203.339
34224, -0.00210135, 0.497444, 630.942, 203.38
34225, 0.000761475, 0.380607, 631.069, 203.421
34226, 0.00361124, 0.257644, 631.196, 203.462
34227, 0.0064018, 0.130536, 631.323, 203.502
34228, 0.00908797, 0.00132818, 631.45, 203.543
34229, 0.0116238, -0.134563, 631.583, 203.586
34230, 0.0139683, -0.261747, 631.711, 203.627
34231, 0.0160836, -0.384646, 631.838, 203.668
34232, 0.0179354, -0.501338, 631.965, 203.709
34233, 0.0194938, -0.60999, 632.092, 203.75
34234, 0.0207336, -0.708792, 632.219, 203.791
34235, 0.0216346, -0.796148, 632.346, 203.832
34236, 0.0221824, -0.870682, 632.473, 203.873
34237, 0.0223669, -0.933949, 632.607, 203.916
34238, 0.0221854, -0.978555, 632.734, 203.957
34239, 0.0216411, -1.00736, 632.862, 203.998
34240, 0.0207431, -1.01987, 632.989, 204.039
34241, 0.0195061, -1.01586, 633.116, 204.08
34242, 0.0179503, -0.995395, 633.244, 204.121
34243, 0.0161013, -0.958798, 633.371, 204.162
34244, 0.013989, -0.906662, 633.498, 204.203
34245, 0.0116495, -0.836018, 633.633, 204.246
34246, 0.00912082, -0.754902, 633.76, 204.287
34247, 0.00644452, -0.661461, 633.888, 204.328
34248, 0.00366434, -0.557281, 634.015, 204.369
34249, 0.00082571, -0.444056, 634.143, 204.411
34250, -0.00202493, -0.323507, 634.27, 204.452
34251, -0.00484102, -0.197817, 634.398, 204.493
34252, -0.00757406, -0.062103, 634.532, 204.536
34253, -0.0101794, 0.0680989, 634.66, 204.577
34254, -0.0126145, 0.197128, 634.787, 204.618
34255, -0.0148395, 0.323061, 634.915, 204.659
34256, -0.0168182, 0.443615, 635.043, 204.7
34257, -0.018518, 0.557102, 635.17, 204.742
34258, -0.0199113, 0.661449, 635.298, 204.783
34259, -0.0209752, 0.755054, 635.426, 204.824
34260, -0.0216909, 0.840176, 635.56, 204.867
34261, -0.0220468, 0.907114, 635.688, 204.908
34262, -0.0220374, 0.959235, 635.816, 204.949
34263, -0.021663, 0.995688, 635.944, 204.991
34264, -0.02093, 1.01588, 636.072, 205.032
34265, -0.0198504, 1.01948, 636.2, 205.073
34266, -0.0184422, 1.00638, 636.328, 205.114
34267, -0.0167285, 0.976833, 636.456, 205.156
34268, -0.0147385, 0.928566, 636.591, 205.199
34269, -0.0125051, 0.867022, 636.719, 205.24
34270, -0.0100654, 0.791216, 636.847, 205.281
34271, -0.00745969, 0.702441, 636.975, 205.323
34272, -0.00473095, 0.602152, 637.103, 205.364
34273, -0.00192423, 0.491993, 637.231, 205.405
34274, 0.000914111, 0.373713, 637.359, 205.446
34275, 0.00373485, 0.242745, 637.494, 205.49
34276, 0.00649141, 0.114026, 637.622, 205.531
34277, 0.00913827, -0.016623, 637.751, 205.572
34278, 0.0116317, -0.146935, 637.879, 205.614
34279, 0.0139307, -0.27489, 638.007, 205.655
34280, 0.015997, -0.398379, 638.136, 205.696
34281, 0.0177966, -0.51531, 638.264, 205.738
34282, 0.0192997, -0.623807, 638.392, 205.779
34283, 0.0204796, -0.726795, 638.528, 205.823
34284, 0.0213171, -0.812473, 638.656, 205.864
34285, 0.0217985, -0.884797, 638.784, 205.905
34286, 0.0219159, -0.942532, 638.913, 205.947
34287, 0.0216676, -0.984742, 639.042, 205.988
34288, 0.0210579, -1.01069, 639.17, 206.029
34289, 0.0200968, -1.01998, 639.299, 206.071
34290, 0.0188003, -1.01242, 639.427, 206.112
34291, 0.0171907, -0.986484, 639.563, 206.156
34292, 0.0152947, -0.945024, 639.691, 206.197
34293, 0.0131443, -0.887941, 639.82, 206.239
34294, 0.0107752, -0.816214, 639.948, 206.28
34295, 0.00822695, -0.730879, 640.077, 206.322
34296, 0.00554206, -0.633485, 640.206, 206.363
34297, 0.00276523, -0.525558, 640.335, 206.405
34298, -5.49948e-05, -0.402736, 640.47, 206.448
34299, -0.00287157, -0.278917, 640.599, 206.49
34300, -0.00563752, -0.150534, 640.728, 206.531
34301, -0.00830673, -0.0196574, 640.857, 206.573
34302, -0.0108347, 0.111602, 640.986, 206.614
34303, -0.0131792, 0.241006, 641.115, 206.656
34304, -0.0153011, 0.36652, 641.244, 206.697
34305, -0.017165, 0.48583, 641.373, 206.739
34306, -0.0187377, 0.602734, 641.509, 206.783
34307, -0.0199932, 0.703584, 641.638, 206.824
34308, -0.0209106, 0.792732, 641.767, 206.866
34309, -0.0214748, 0.868759, 641.896, 206.907
34310, -0.0216764, 0.930285, 642.025, 206.949
34311, -0.0215122, 0.976325, 642.154, 206.99
34312, -0.0209851, 1.00613, 642.283, 207.032
34313, -0.0201038, 1.01916, 642.412, 207.074
34314, -0.0188834, 1.0146, 642.548, 207.117
34315, -0.0173446, 0.992822, 642.678, 207.159
34316, -0.0155134, 0.954478, 642.807, 207.201
34317, -0.0134207, 0.900203, 642.936, 207.242
34318, -0.0111018, 0.830903, 643.065, 207.284
34319, -0.00859573, 0.747653, 643.195, 207.326
34320, -0.00594467, 0.651901, 643.324, 207.367
34321, -0.00319529, 0.539493, 643.46, 207.411
34322, -0.000393934, 0.4233, 643.59, 207.453
34323, 0.0024122, 0.299974, 643.719, 207.494
34324, 0.00517585, 0.171629, 643.849, 207.536
34325, 0.00785044, 0.0403534, 643.978, 207.578
34326, 0.0103909, -0.0916563, 644.108, 207.62
34327, 0.0127543, -0.222126, 644.237, 207.661
34328, 0.014901, -0.348927, 644.367, 207.703
34329, 0.0167923, -0.475841, 644.503, 207.747
34330, 0.0183967, -0.588443, 644.633, 207.789
34331, 0.0196871, -0.691165, 644.763, 207.83
34332, 0.020642, -0.782361, 644.892, 207.872
34333, 0.0212454, -0.860364, 645.022, 207.914
34334, 0.0214871, -0.92391, 645.152, 207.956
34335, 0.021363, -0.97195, 645.282, 207.998
34336, 0.0208754, -1.00367, 645.411, 208.039
34337, 0.0200323, -1.01882, 645.548, 208.083
34338, 0.0188483, -1.01559, 645.678, 208.125
34339, 0.0173436, -0.995268, 645.808, 208.167
34340, 0.0155438, -0.958147, 645.938, 208.209
34341, 0.0134797, -0.904868, 646.068, 208.251
34342, 0.0111864, -0.836295, 646.198, 208.293
34343, 0.00870268, -0.753687, 646.328, 208.334
34344, 0.00607273, -0.653, 646.465, 208.379
34345, 0.00334129, -0.546004, 646.594, 208.42
34346, 0.000554843, -0.429693, 646.725, 208.462
34347, -0.0022392, -0.306124, 646.855, 208.504
34348, -0.00499329, -0.177327, 646.985, 208.546
34349, -0.00766057, -0.0454718, 647.115, 208.588
34350, -0.0101956, 0.0870892, 647.245, 208.63
34351, -0.0125529, 0.224976, 647.382, 208.674
34352, -0.0146923, 0.352233, 647.512, 208.716
34353, -0.0165776, 0.473464, 647.643, 208.758
34354, -0.0181768, 0.586776, 647.773, 208.8
34355, -0.0194626, 0.690087, 647.903, 208.842
34356, -0.0204133, 0.781822, 648.034, 208.884
34357, -0.0210126, 0.860203, 648.164, 208.926
34358, -0.0212504, 0.923993, 648.294, 208.968
34359, -0.0211225, 0.972166, 648.425, 209.01
34360, -0.0206307, 1.00502, 648.562, 209.054
34361, -0.0197836, 1.0187, 648.692, 209.096
34362, -0.0185959, 1.01507, 648.823, 209.138
34363, -0.0170881, 0.994161, 648.953, 209.18
34364, -0.0152861, 0.956348, 649.084, 209.222
34365, -0.0132207, 0.902241, 649.214, 209.264
34366, -0.0109274, 0.832706, 649.345, 209.306
34367, -0.00844723, 0.744401, 649.483, 209.35
34368, -0.00582272, 0.647328, 649.613, 209.392
34369, -0.00309903, 0.539176, 649.744, 209.435
34370, -0.000322944, 0.421775, 649.875, 209.477
34371, 0.00245787, 0.297234, 650.005, 209.519
34372, 0.00519562, 0.167505, 650.136, 209.561
34373, 0.0078433, 0.0349162, 650.267, 209.603
34374, 0.0103554, -0.0983283, 650.398, 209.645
34375, 0.0126863, -0.236496, 650.535, 209.689
34376, 0.0147961, -0.363868, 650.666, 209.732
34377, 0.0166486, -0.485014, 650.797, 209.774
34378, 0.0182122, -0.597962, 650.928, 209.816
34379, 0.0194599, -0.700617, 651.059, 209.858
34380, 0.0203703, -0.791315, 651.19, 209.9
34381, 0.0209279, -0.868453, 651.321, 209.942
34382, 0.0211231, -0.930709, 651.452, 209.985
34383, 0.0209517, -0.979032, 651.59, 210.029
34384, 0.020417, -1.00773, 651.721, 210.071
34385, 0.0195285, -1.01912, 651.852, 210.113
34386, 0.0183017, -1.01303, 651.983, 210.156
34387, 0.0167579, -0.989541, 652.114, 210.198
34388, 0.0149239, -0.949045, 652.245, 210.24
34389, 0.0128315, -0.892214, 652.377, 210.282
34390, 0.0105183, -0.815972, 652.515, 210.327
34391, 0.00802464, -0.729004, 652.646, 210.369
34392, 0.00539371, -0.629454, 652.777, 210.411
34393, 0.00267121, -0.519019, 652.909, 210.454
34394, -9.559e-05, -0.399644, 653.04, 210.496
34395, -0.00285872, -0.273387, 653.171, 210.538
34396, -0.00557026, -0.142422, 653.303, 210.581
34397, -0.00818062, -0.00199008, 653.441, 210.625
34398, -0.0106446, 0.131586, 653.573, 210.667
34399, -0.0129195, 0.262946, 653.704, 210.71
34400, -0.0149659, 0.389819, 653.836, 210.752
34401, -0.0167482, 0.510005, 653.967, 210.795
34402, -0.0182356, 0.621319, 654.099, 210.837
34403, -0.0194022, 0.721893, 654.23, 210.879
34404, -0.0202277, 0.810028, 654.362, 210.922
34405, -0.0206979, 0.884151, 654.493, 210.964
34406, -0.0208034, 0.945694, 654.632, 211.009
34407, -0.0205426, 0.987344, 654.764, 211.051
34408, -0.0199204, 1.01191, 654.895, 211.093
34409, -0.0189477, 1.01894, 655.027, 211.136
34410, -0.0176416, 1.0083, 655.159, 211.178
34411, -0.0160249, 0.980157, 655.291, 211.221
34412, -0.014126, 0.935024, 655.422, 211.263
34413, -0.0119791, 0.870093, 655.561, 211.308
34414, -0.00962213, 0.792755, 655.693, 211.35
34415, -0.00709626, 0.701644, 655.825, 211.393
34416, -0.00444578, 0.598343, 655.957, 211.435
34417, -0.00171711, 0.484593, 656.089, 211.478
34418, 0.001042, 0.362474, 656.221, 211.52
34419, 0.00378321, 0.233821, 656.353, 211.563
34420, 0.00645853, 0.101212, 656.485, 211.605
34421, 0.00901858, -0.0401114, 656.624, 211.65
34422, 0.0114186, -0.173873, 656.756, 211.693
34423, 0.0136167, -0.304662, 656.888, 211.735
34424, 0.0155743, -0.43008, 657.02, 211.778
34425, 0.0172573, -0.548106, 657.152, 211.82
34426, 0.0186361, -0.656563, 657.285, 211.863
34427, 0.0196867, -0.753559, 657.417, 211.905
34428, 0.0203904, -0.837401, 657.549, 211.948
34429, 0.0207339, -0.909859, 657.688, 211.993
34430, 0.0207114, -0.962467, 657.821, 212.036
34431, 0.0203234, -0.998217, 657.953, 212.078
34432, 0.0195771, -1.01651, 658.085, 212.121
34433, 0.0184856, -1.01703, 658.218, 212.163
34434, 0.0170684, -0.999728, 658.35, 212.206
34435, 0.0153504, -0.964937, 658.483, 212.249
34436, 0.013363, -0.910121, 658.622, 212.294
34437, 0.0111415, -0.84164, 658.754, 212.336
34438, 0.00872522, -0.75839, 658.887, 212.379
34439, 0.00615695, -0.661765, 659.019, 212.422
34440, 0.00348213, -0.553477, 659.152, 212.464
34441, 0.000748046, -0.435524, 659.285, 212.507
34442, -0.00199696, -0.309814, 659.417, 212.55
34443, -0.00470437, -0.178721, 659.55, 212.592
34444, -0.00732379, -0.0374822, 659.69, 212.637
34445, -0.00980896, 0.0975653, 659.822, 212.68
34446, -0.012116, 0.230892, 659.955, 212.723
34447, -0.0142042, 0.360268, 660.088, 212.766
34448, -0.0160365, 0.483293, 660.221, 212.808
34449, -0.0175807, 0.59775, 660.353, 212.851
34450, -0.0188094, 0.701727, 660.486, 212.894
34451, -0.0197008, 0.793415, 660.619, 212.937
34452, -0.0202377, 0.874732, 660.759, 212.982
34453, -0.020411, 0.936193, 660.892, 213.025
34454, -0.0202177, 0.981176, 661.025, 213.067
34455, -0.0196616, 1.00882, 661.158, 213.11
34456, -0.0187526, 1.01865, 661.291, 213.153
34457, -0.017507, 1.01049, 661.424, 213.196
34458, -0.015947, 0.984439, 661.557, 213.239
34459, -0.0141014, 0.938314, 661.697, 213.284
34460, -0.0120032, 0.877384, 661.83, 213.327
34461, -0.00969001, 0.800942, 661.963, 213.37
34462, -0.00720317, 0.710208, 662.096, 213.412
34463, -0.00458709, 0.606981, 662.23, 213.455
34464, -0.00188845, 0.492959, 662.363, 213.498
34465, 0.00084455, 0.370092, 662.496, 213.541
34466, 0.00356318, 0.240776, 662.629, 213.584
34467, 0.00621632, 0.0999796, 662.77, 213.629
34468, 0.00875667, -0.0356576, 662.903, 213.672
34469, 0.0111389, -0.17072, 663.036, 213.715
34470, 0.0133205, -0.302747, 663.17, 213.758
34471, 0.0152626, -0.429451, 663.303, 213.801
34472, 0.0169304, -0.548518, 663.437, 213.844
34473, 0.0182942, -0.657832, 663.57, 213.887
34474, 0.0193295, -0.755449, 663.703, 213.93
34475, 0.0200164, -0.843704, 663.844, 213.975
34476, 0.0203427, -0.912225, 663.978, 214.018
34477, 0.0203029, -0.964462, 664.111, 214.061
34478, 0.0198979, -0.999534, 664.245, 214.104
34479, 0.019135, -1.01678, 664.378, 214.147
34480, 0.018028, -1.0159, 664.512, 214.19
34481, 0.0165969, -0.996904, 664.646, 214.233
34482, 0.0148681, -0.957779, 664.786, 214.279
34483, 0.012873, -0.902989, 664.92, 214.322
34484, 0.0106477, -0.831983, 665.054, 214.365
34485, 0.00823215, -0.746136, 665.188, 214.408
34486, 0.00567005, -0.646954, 665.321, 214.451
34487, 0.00300752, -0.536158, 665.455, 214.494
34488, 0.000292504, -0.415772, 665.589, 214.537
34489, -0.0024261, -0.287892, 665.723, 214.58
34490, -0.00509679, -0.147868, 665.864, 214.626
34491, -0.00767151, -0.0119839, 665.998, 214.669
34492, -0.0101039, 0.124171, 666.132, 214.712
34493, -0.0123501, 0.258154, 666.266, 214.755
34494, -0.0143698, 0.387445, 666.4, 214.798
34495, -0.0161265, 0.509892, 666.534, 214.841
34496, -0.0175885, 0.623132, 666.668, 214.885
34497, -0.0187295, 0.725231, 666.802, 214.928
34498, -0.0195273, 0.818579, 666.943, 214.973
34499, -0.0199677, 0.89229, 667.078, 215.016
34500, -0.020043, 0.949924, 667.212, 215.06
34501, -0.019752, 0.990495, 667.346, 215.103
34502, -0.0191003, 1.01326, 667.48, 215.146
34503, -0.0180995, 1.01776, 667.615, 215.189
34504, -0.0167681, 1.00394, 667.749, 215.233
34505, -0.0151308, 0.969982, 667.89, 215.278
34506, -0.0132176, 0.919573, 668.025, 215.321
34507, -0.0110634, 0.852696, 668.159, 215.365
34508, -0.00870758, 0.770426, 668.293, 215.408
34509, -0.00619291, 0.674135, 668.428, 215.451
34510, -0.00356518, 0.565763, 668.562, 215.495
34511, -0.000872178, 0.447021, 668.697, 215.538
34512, 0.00183711, 0.320253, 668.831, 215.581
34513, 0.0045109, 0.180748, 668.973, 215.627
34514, 0.00710059, 0.0446896, 669.107, 215.67
34515, 0.00955909, -0.0922946, 669.242, 215.713
34516, 0.0118417, -0.227546, 669.377, 215.757
34517, 0.0139069, -0.358793, 669.511, 215.8
34518, 0.0157171, -0.483429, 669.646, 215.844
34519, 0.0172393, -0.599516, 669.781, 215.887
34520, 0.0184457, -0.704586, 669.915, 215.93
34521, 0.0193128, -0.801443, 670.057, 215.976
34522, 0.0198249, -0.878615, 670.192, 216.019
34523, 0.0199729, -0.939836, 670.327, 216.063
34524, 0.0197544, -0.983977, 670.462, 216.106
34525, 0.0191733, -1.0103, 670.597, 216.15
34526, 0.0182405, -1.01824, 670.732, 216.193
34527, 0.0169731, -1.00767, 670.867, 216.237
34528, 0.0153948, -0.97686, 671.009, 216.282
34529, 0.0135349, -0.92927, 671.143, 216.326
34530, 0.0114276, -0.864718, 671.279, 216.369
34531, 0.00911173, -0.784452, 671.414, 216.413
34532, 0.00662974, -0.689909, 671.549, 216.456
34533, 0.00402722, -0.58271, 671.684, 216.5
34534, 0.00135193, -0.464941, 671.819, 216.543
34535, -0.00134463, -0.331982, 671.961, 216.589
34536, -0.00401291, -0.199139, 672.096, 216.633
34537, -0.00660391, -0.062723, 672.231, 216.676
34538, -0.00907007, 0.0748938, 672.367, 216.72
34539, -0.0113661, 0.211138, 672.502, 216.763
34540, -0.0134497, 0.343579, 672.637, 216.807
34541, -0.0152827, 0.469679, 672.773, 216.85
34542, -0.0168314, 0.587245, 672.908, 216.894
34543, -0.0180652, 0.699357, 673.05, 216.94
34544, -0.0189618, 0.792853, 673.186, 216.983
34545, -0.0195048, 0.871822, 673.321, 217.027
34546, -0.0196844, 0.934817, 673.457, 217.071
34547, -0.0194974, 0.980668, 673.592, 217.114
34548, -0.0189474, 1.0086, 673.728, 217.158
34549, -0.0180445, 1.01801, 673.863, 217.202
34550, -0.0168055, 1.00873, 673.999, 217.245
34551, -0.0152538, 0.97908, 674.141, 217.291
34552, -0.0134183, 0.932381, 674.277, 217.335
34553, -0.0113332, 0.868478, 674.413, 217.379
34554, -0.00903701, 0.788633, 674.548, 217.422
34555, -0.00657243, 0.694244, 674.684, 217.466
34556, -0.00398506, 0.587131, 674.82, 217.51
34557, -0.00132277, 0.469225, 674.956, 217.553
34558, 0.00136517, 0.342577, 675.091, 217.597
34559, 0.00402645, 0.202701, 675.234, 217.643
34560, 0.0066118, 0.0656286, 675.37, 217.687
34561, 0.00907337, -0.0725306, 675.506, 217.731
34562, 0.0113656, -0.209412, 675.642, 217.774
34563, 0.013446, -0.342546, 675.778, 217.818
34564, 0.015276, -0.469299, 675.914, 217.862
34565, 0.0168217, -0.587443, 676.05, 217.906
34566, 0.0180544, -0.694738, 676.186, 217.95
34567, 0.0189495, -0.793735, 676.329, 217.996
34568, 0.0194907, -0.872896, 676.465, 218.039
34569, 0.0196682, -0.935884, 676.601, 218.083
34570, 0.0194789, -0.981623, 676.737, 218.127
34571, 0.0189264, -1.00914, 676.873, 218.171
34572, 0.0180212, -1.01801, 677.009, 218.215
34573, 0.0167801, -1.00803, 677.146, 218.259
34574, 0.015227, -0.977455, 677.289, 218.305
34575, 0.0133912, -0.929707, 677.425, 218.349
34576, 0.0113071, -0.864716, 677.562, 218.393
34577, 0.0090138, -0.783726, 677.698, 218.436
34578, 0.0065542, -0.68808, 677.834, 218.48
34579, 0.00397435, -0.579701, 677.971, 218.524
34580, 0.00132246, -0.460564, 678.107, 218.568
34581, -0.0013494, -0.326084, 678.25, 218.614
34582, -0.00399123, -0.191846, 678.387, 218.658
34583, -0.00655361, -0.054046, 678.523, 218.702
34584, -0.00898858, 0.0847538, 678.66, 218.746
34585, -0.0112506, 0.222031, 678.796, 218.79
34586, -0.0132972, 0.355228, 678.933, 218.834
34587, -0.0150902, 0.481692, 679.069, 218.878
34588, -0.0165959, 0.599341, 679.206, 218.922
34589, -0.0177861, 0.705808, 679.343, 218.966
34590, -0.0186367, 0.803552, 679.487, 219.012
34591, -0.019132, 0.88117, 679.623, 219.057
34592, -0.0192629, 0.942336, 679.76, 219.101
34593, -0.0190272, 0.985909, 679.897, 219.145
34594, -0.0184294, 1.01109, 680.034, 219.189
34595, -0.0174807, 1.01736, 680.17, 219.233
34596, -0.0161991, 1.00462, 680.307, 219.277
34597, -0.0146094, 0.970979, 680.451, 219.323
34598, -0.0127418, 0.920316, 680.588, 219.367
34599, -0.0106316, 0.85241, 680.725, 219.411
34600, -0.00831874, 0.768549, 680.862, 219.455
34601, -0.00584689, 0.670212, 680.999, 219.5
34602, -0.00326271, 0.559358, 681.136, 219.544
34603, -0.000614948, 0.437971, 681.273, 219.588
34604, 0.00204645, 0.308372, 681.41, 219.632
34605, 0.00466866, 0.16584, 681.554, 219.678
34606, 0.00720226, 0.0270517, 681.691, 219.722
34607, 0.00959942, -0.112303, 681.828, 219.767
34608, 0.0118149, -0.249607, 681.966, 219.811
34609, 0.0138069, -0.382218, 682.103, 219.855
34610, 0.0155378, -0.507643, 682.24, 219.899
34611, 0.0169748, -0.623573, 682.377, 219.943
34612, 0.0180908, -0.727727, 682.515, 219.988
34613, 0.018863, -0.822578, 682.659, 220.034
34614, 0.0192772, -0.896911, 682.797, 220.078
34615, 0.0193256, -0.954316, 682.934, 220.123
34616, 0.0190076, -0.993776, 683.071, 220.167
34617, 0.0183293, -1.01448, 683.209, 220.211
34618, 0.0173037, -1.01607, 683.346, 220.255
34619, 0.0159503, -0.998495, 683.484, 220.3
34620, 0.0142956, -0.959723, 683.628, 220.346
34621, 0.0123713, -0.904236, 683.766, 220.39
34622, 0.0102142, -0.831624, 683.903, 220.435
34623, 0.00786553, -0.743257, 684.041, 220.479
34624, 0.00536994, -0.640881, 684.179, 220.523
34625, 0.00277502, -0.526345, 684.316, 220.568
34626, 0.000130183, -0.401857, 684.454, 220.612
34627, -0.00251165, -0.262719, 684.599, 220.659
34628, -0.00510016, -0.125276, 684.736, 220.703
34629, -0.00758605, 0.014533, 684.874, 220.747
34630, -0.00992197, 0.154121, 685.012, 220.792
34631, -0.0120634, 0.290899, 685.15, 220.836
34632, -0.0139694, 0.422094, 685.288, 220.881
34633, -0.0156037, 0.545278, 685.425, 220.925
34634, -0.0169351, 0.658255, 685.563, 220.969
34635, -0.0179382, 0.758586, 685.701, 221.014
34636, -0.0185921, 0.848698, 685.846, 221.061
34637, -0.0188847, 0.917805, 685.984, 221.105
34638, -0.0188106, 0.969434, 686.122, 221.149
34639, -0.0183714, 1.00265, 686.26, 221.194
34640, -0.0175757, 1.0168, 686.398, 221.238
34641, -0.0164387, 1.01159, 686.537, 221.283
34642, -0.0149823, 0.987102, 686.675, 221.327
34643, -0.0132352, 0.941129, 686.82, 221.374
34644, -0.0112314, 0.878892, 686.958, 221.419
34645, -0.00900936, 0.799957, 687.096, 221.463
34646, -0.0066119, 0.705736, 687.235, 221.508
34647, -0.00408514, 0.59796, 687.373, 221.552
34648, -0.00147768, 0.478761, 687.511, 221.597
34649, 0.00116037, 0.350474, 687.649, 221.641
34650, 0.00377572, 0.208348, 687.795, 221.688
34651, 0.00631807, 0.0689302, 687.933, 221.733
34652, 0.00873855, -0.071744, 688.072, 221.777
34653, 0.0109906, -0.211165, 688.21, 221.822
34654, 0.0130308, -0.346541, 688.349, 221.866
34655, 0.01482, -0.475226, 688.487, 221.911
34656, 0.0163237, -0.594917, 688.626, 221.956
34657, 0.0175129, -0.703159, 688.764, 222
34658, 0.0183646, -0.798012, 688.903, 222.045
34659, 0.0188609, -0.881191, 689.049, 222.092
34660, 0.0189926, -0.943036, 689.187, 222.136
34661, 0.0187573, -0.986773, 689.326, 222.181
34662, 0.0181597, -1.01156, 689.465, 222.226
34663, 0.0172114, -1.01693, 689.603, 222.27
34664, 0.0159308, -1.00276, 689.742, 222.315
34665, 0.0143427, -0.969321, 689.881, 222.36
34666, 0.0124789, -0.914111, 690.027, 222.407
34667, 0.0103757, -0.843467, 690.166, 222.451
34668, 0.00807386, -0.756628, 690.305, 222.496
34669, 0.00561819, -0.655146, 690.443, 222.541
34670, 0.00305628, -0.541095, 690.582, 222.586
34671, 0.000437806, -0.416574, 690.721, 222.63
34672, -0.00218643, -0.283914, 690.86, 222.675
34673, -0.00476557, -0.145897, 690.999, 222.72
34674, -0.00724693, 0.00230994, 691.145, 222.767
34675, -0.00958246, 0.143282, 691.284, 222.812
34676, -0.0117269, 0.281482, 691.424, 222.856
34677, -0.0136388, 0.4143, 691.563, 222.901
34678, -0.015281, 0.539108, 691.702, 222.946
34679, -0.0166217, 0.65359, 691.841, 222.991
34680, -0.0176348, 0.755418, 691.98, 223.036
34681, -0.0183007, 0.842587, 692.119, 223.081
34682, -0.0186053, 0.916703, 692.266, 223.128
34683, -0.0185428, 0.96902, 692.405, 223.173
34684, -0.0181148, 1.00254, 692.544, 223.217
34685, -0.01733, 1.01663, 692.684, 223.262
34686, -0.0162036, 1.01102, 692.823, 223.307
34687, -0.0147579, 0.985805, 692.962, 223.352
34688, -0.0130211, 0.941453, 693.102, 223.397
34689, -0.0110285, 0.875108, 693.249, 223.444
34690, -0.00881923, 0.794611, 693.388, 223.489
34691, -0.00643668, 0.698577, 693.528, 223.534
34692, -0.00392757, 0.588963, 693.667, 223.579
34693, -0.00134108, 0.4679, 693.807, 223.624
34694, 0.0012721, 0.337686, 693.946, 223.669
34695, 0.00386076, 0.200843, 694.086, 223.714
34696, 0.0063742, 0.0601502, 694.225, 223.759
34697, 0.00876049, -0.0890729, 694.372, 223.806
34698, 0.010973, -0.229249, 694.512, 223.851
34699, 0.0129684, -0.365129, 694.652, 223.896
34700, 0.0147076, -0.493718, 694.792, 223.941
34701, 0.0161566, -0.612789, 694.931, 223.986
34702, 0.017287, -0.719947, 695.071, 224.031
34703, 0.0180767, -0.813085, 695.211, 224.076
34704, 0.0185099, -0.890304, 695.351, 224.121
